6927,111,-0.67014,-0.66408
6927,112,0.29786,-0.69882
6927,130,2.3074,-3.3645
6927,131,1.8763,-2.795
6927,132,-10.772,-2.4769
6935,69,0.3522,-1.2799
6935,70,-0.25875,-1.3437
6935,111,-0.66985,-0.66406
6935,112,0.29854,-0.69904
6935,130,2.0425,-3.3518
6935,131,1.6176,-2.8433
6935,132,-10.179,-2.4601
6943,69,0.35578,-1.2781
6943,70,-0.2557,-1.3457
6943,111,-0.66955,-0.66405
6943,112,0.29922,-0.69925
6943,130,1.7776,-3.339
6943,131,1.3816,-2.9241
6943,132,-9.5854,-2.4433
6951,69,0.35936,-1.2763
6951,70,-0.25265,-1.3478
6951,111,-0.66925,-0.66404
6951,112,0.29991,-0.69947
6951,130,1.5126,-3.3263
6951,131,1.1456,-3.005
6951,132,-8.962,-2.4253
6951,133,7.735,-1.0243
6959,69,0.36294,-1.2746
6959,70,-0.24961,-1.3498
6959,111,-0.66895,-0.66402
6959,112,0.30059,-0.69968
6959,130,1.2589,-3.3395
6959,131,0.92686,-3.0357
6959,132,-8.2884,-2.4054
6959,133,7.1964,-1.1283
6959,134,7.4528,-1.9299
6967,69,0.36652,-1.2728
6967,70,-0.24656,-1.3519
6967,111,-0.66865,-0.66401
6967,112,0.30127,-0.6999
6967,130,1.0067,-3.3563
6967,131,0.71056,-3.0593
6967,132,-7.6148,-2.3854
6967,133,6.6578,-1.2322
6967,134,6.8882,-2.0078
6975,69,0.3701,-1.271
6975,70,-0.24351,-1.3539
6975,111,-0.66835,-0.664
6975,112,0.30195,-0.70011
6975,130,0.75459,-3.3731
6975,131,0.49426,-3.0829
6975,132,-6.9412,-2.3654
6975,133,6.1192,-1.3362
6975,134,6.3237,-2.0858
6983,69,0.37368,-1.2692
6983,70,-0.24047,-1.356
6983,111,-0.66805,-0.66399
6983,112,0.30263,-0.70033
6983,130,0.50356,-3.3941
6983,131,0.28552,-3.0621
6983,132,-6.2675,-2.3455
6983,133,5.5807,-1.4402
6983,134,5.7591,-2.1638
6991,69,0.37726,-1.2674
6991,70,-0.23742,-1.358
6991,111,-0.66775,-0.66397
6991,112,0.30331,-0.70054
6991,130,0.25437,-3.4219
6991,131,0.07787,-3.035
6991,132,-5.6079,-2.3356
6991,133,5.0017,-1.5224
6991,134,5.1906,-2.2266
6999,69,0.38084,-1.2656
6999,70,-0.23437,-1.3601
6999,111,-0.66745,-0.66396
6999,112,0.30399,-0.70076
6999,130,0.0051913,-3.4498
6999,131,-0.12978,-3.0079
6999,132,-4.99,-2.356
6999,133,4.4228,-1.6046
6999,134,4.6182,-2.2742
7007,69,0.38442,-1.2639
7007,70,-0.23318,-1.3606
7007,111,-0.66715,-0.66395
7007,112,0.30468,-0.70097
7007,130,-0.24399,-3.4776
7007,131,-0.35041,-2.989
7007,132,-4.3721,-2.3764
7007,133,3.8439,-1.6868
7007,134,4.0457,-2.3218
7007,135,7.2527,-1.6783
7015,69,0.38801,-1.2621
7015,70,-0.23262,-1.3605
7015,111,-0.66685,-0.66394
7015,112,0.30536,-0.70119
7015,130,-0.49966,-3.4949
7015,131,-0.60998,-2.9945
7015,132,-3.7542,-2.3969
7015,133,3.265,-1.769
7015,134,3.4733,-2.3693
7015,135,6.8201,-1.6533
7023,69,0.39159,-1.2603
7023,70,-0.23205,-1.3605
7023,111,-0.66655,-0.66392
7023,112,0.30604,-0.7014
7023,130,-0.75923,-3.5059
7023,131,-0.86954,-3.0001
7023,132,-3.1363,-2.4173
7023,133,2.7355,-1.8426
7023,134,2.9008,-2.4169
7023,135,6.3875,-1.6282
7031,69,0.39517,-1.2585
7031,70,-0.23149,-1.3605
7031,111,-0.66625,-0.66391
7031,112,0.30672,-0.70162
7031,130,-1.0188,-3.5168
7031,131,-1.1291,-3.0056
7031,132,-2.52,-2.4235
7031,133,2.213,-1.9149
7031,134,2.3776,-2.4722
7031,135,5.9231,-1.6815
7031,136,-10.75,-4.4127
7039,69,0.39875,-1.2567
7039,70,-0.23092,-1.3605
7039,111,-0.66595,-0.6639
7039,112,0.3074,-0.70183
7039,130,-1.2701,-3.5237
7039,131,-1.3847,-3.0104
7039,132,-1.9151,-2.3301
7039,133,1.6905,-1.9873
7039,134,1.8615,-2.5287
7039,135,5.4542,-1.746
7039,136,-10.368,-4.2916
7047,69,0.40233,-1.255
7047,70,-0.23036,-1.3604
7047,111,-0.66565,-0.66389
7047,112,0.30808,-0.70205
7047,130,-1.4634,-3.502
7047,131,-1.6285,-3.0132
7047,132,-1.3102,-2.2368
7047,133,1.168,-2.0597
7047,134,1.3453,-2.5851
7047,135,4.9853,-1.8105
7047,136,-9.9851,-4.1706
7055,69,0.40591,-1.2532
7055,70,-0.22979,-1.3604
7055,111,-0.66535,-0.66387
7055,112,0.30876,-0.70226
7055,130,-1.6567,-3.4802
7055,131,-1.8723,-3.0159
7055,132,-0.71211,-2.1475
7055,133,0.67624,-2.1899
7055,134,0.82913,-2.6416
7055,135,4.5164,-1.875
7055,136,-9.6025,-4.0495
7063,69,0.40949,-1.2514
7063,70,-0.22922,-1.3604
7063,111,-0.66505,-0.66386
7063,112,0.30945,-0.70248
7063,130,-1.8501,-3.4585
7063,131,-2.0883,-3.0174
7063,132,-0.1343,-2.0704
7063,133,0.18443,-2.3201
7063,134,0.3094,-2.6843
7063,135,4.0362,-2.0199
7063,136,-9.22,-3.9285
7071,69,0.41307,-1.2496
7071,70,-0.22866,-1.3604
7071,111,-0.66475,-0.66385
7071,112,0.31013,-0.70269
7071,130,-2.011,-3.4999
7071,131,-2.2582,-3.0167
7071,132,0.44352,-1.9932
7071,133,-0.32827,-2.3764
7071,134,-0.21388,-2.7133
7071,135,3.556,-2.1647
7071,136,-8.8069,-3.8206
7079,69,0.41665,-1.2478
7079,70,-0.22809,-1.3603
7079,111,-0.66445,-0.66384
7079,112,0.31081,-0.70291
7079,130,-2.1396,-3.6043
7079,131,-2.4281,-3.016
7079,132,1.046,-1.9305
7079,133,-0.85351,-2.3884
7079,134,-0.73717,-2.7423
7079,135,3.0758,-2.3095
7079,136,-8.3427,-3.7348
7087,69,0.42023,-1.2461
7087,70,-0.22753,-1.3603
7087,111,-0.66415,-0.66382
7087,112,0.31149,-0.70312
7087,130,-2.2681,-3.7088
7087,131,-2.5129,-3.0488
7087,132,1.6898,-1.8918
7087,133,-1.4199,-2.3751
7087,134,-1.2589,-2.7524
7087,135,2.5957,-2.4544
7087,136,-7.8786,-3.6489
7095,69,0.42381,-1.2443
7095,70,-0.22696,-1.3603
7095,111,-0.66385,-0.66381
7095,112,0.31217,-0.70334
7095,130,-2.2858,-3.7206
7095,131,-2.5465,-3.1017
7095,132,2.3335,-1.8531
7095,133,-2.0275,-2.3366
7095,134,-1.778,-2.731
7095,135,2.0991,-2.4753
7095,136,-7.4144,-3.5631
7103,69,0.42739,-1.2425
7103,70,-0.22639,-1.3603
7103,111,-0.66355,-0.6638
7103,112,0.31285,-0.70355
7103,130,-2.2876,-3.7192
7103,131,-2.5802,-3.1547
7103,132,2.9772,-1.8143
7103,133,-2.6351,-2.298
7103,134,-2.2972,-2.7096
7103,135,1.6025,-2.4963
7103,136,-6.9489,-3.4862
7111,69,0.43097,-1.2407
7111,70,-0.22583,-1.3602
7111,111,-0.66325,-0.66378
7111,112,0.31353,-0.70377
7111,130,-2.2894,-3.7177
7111,131,-2.6139,-3.2076
7111,132,3.6038,-1.7521
7111,133,-3.2388,-2.2577
7111,134,-2.8163,-2.6882
7111,135,1.1064,-2.5044
7111,136,-6.4743,-3.4724
7119,69,0.43455,-1.2389
7119,70,-0.22526,-1.3602
7119,111,-0.66295,-0.66377
7119,112,0.31422,-0.70398
7119,130,-2.2912,-3.7163
7119,131,-2.6476,-3.2606
7119,132,4.22,-1.6758
7119,133,-3.8156,-2.205
7119,134,-3.361,-2.66
7119,135,0.61322,-2.4223
7119,136,-5.9997,-3.4585
7127,69,0.43813,-1.2371
7127,70,-0.2247,-1.3602
7127,111,-0.66265,-0.66376
7127,112,0.3149,-0.7042
7127,130,-2.293,-3.7148
7127,131,-2.7099,-3.2632
7127,132,4.8363,-1.5995
7127,133,-4.3924,-2.1523
7127,134,-3.9484,-2.6204
7127,135,0.12005,-2.3402
7127,136,-5.525,-3.4447
7135,69,0.44171,-1.2354
7135,70,-0.22413,-1.3602
7135,111,-0.66235,-0.66375
7135,112,0.31558,-0.70441
7135,130,-2.2949,-3.7134
7135,131,-2.7722,-3.2658
7135,132,5.4525,-1.5232
7135,133,-4.9692,-2.0996
7135,134,-4.5357,-2.5808
7135,135,-0.37312,-2.2581
7135,136,-5.0639,-3.5113
7143,69,0.44529,-1.2336
7143,70,-0.22357,-1.3602
7143,111,-0.66205,-0.66373
7143,112,0.31626,-0.70463
7143,130,-2.2967,-3.712
7143,131,-2.8345,-3.2685
7143,132,6.0738,-1.4126
7143,133,-5.546,-2.0469
7143,134,-5.1231,-2.5412
7143,135,-0.86991,-2.181
7143,136,-4.6108,-3.6261
7143,137,7.4185,-0.48581
7151,69,0.44887,-1.2318
7151,70,-0.223,-1.3601
7151,111,-0.66175,-0.66372
7151,112,0.31694,-0.70484
7151,130,-2.2985,-3.7105
7151,131,-2.8745,-3.2681
7151,132,6.6968,-1.2907
7151,133,-6.1281,-2.0229
7151,134,-5.7104,-2.5016
7151,135,-1.392,-2.1386
7151,136,-4.1578,-3.7409
7151,137,6.9974,-0.56617
7159,69,0.45245,-1.23
7159,70,-0.22243,-1.3601
7159,111,-0.66145,-0.66371
7159,112,0.31762,-0.70506
7159,130,-2.3003,-3.7091
7159,131,-2.8477,-3.2585
7159,132,7.3197,-1.1688
7159,133,-6.7133,-2.0161
7159,134,-6.28,-2.4761
7159,135,-1.9141,-2.0963
7159,136,-3.7377,-3.8449
7159,137,6.5764,-0.64652
7159,138,7.57,-1.6007
7167,69,0.45603,-1.2282
7167,70,-0.22187,-1.3601
7167,111,-0.66115,-0.6637
7167,112,0.3183,-0.70527
7167,130,-2.3021,-3.7076
7167,131,-2.8209,-3.249
7167,133,-7.2985,-2.0093
7167,134,-6.8496,-2.4506
7167,135,-2.4362,-2.0539
7167,136,-3.3224,-3.9473
7167,137,6.1553,-0.72688
7167,138,7.0138,-1.649
7175,69,0.45961,-1.2265
7175,70,-0.2213,-1.3601
7175,111,-0.66085,-0.66368
7175,112,0.31899,-0.70549
7175,130,-2.3039,-3.7062
7175,131,-2.7941,-3.2395
7175,133,-7.8837,-2.0025
7175,134,-7.4191,-2.4252
7175,135,-2.9583,-2.0116
7175,136,-2.9071,-4.0498
7175,137,5.7647,-0.84156
7175,138,6.4576,-1.6972
7175,139,-9.4312,-8.0934
7183,69,0.46319,-1.2247
7183,70,-0.22074,-1.36
7183,111,-0.66055,-0.66367
7183,112,0.31967,-0.7057
7183,130,-2.3058,-3.7048
7183,131,-2.7673,-3.23
7183,133,-8.4425,-2.0059
7183,134,-7.9887,-2.3997
7183,135,-3.516,-2.019
7183,136,-2.4583,-4.0724
7183,137,5.4249,-1.0135
7183,138,5.9014,-1.7454
7183,139,-9.3739,-7.7981
7191,69,0.46677,-1.2229
7191,70,-0.22017,-1.36
7191,111,-0.66025,-0.66366
7191,112,0.32035,-0.70592
7191,130,-2.3076,-3.7033
7191,131,-2.7405,-3.2205
7191,133,-8.975,-2.0194
7191,134,-8.5346,-2.3989
7191,135,-4.0856,-2.0431
7191,136,-1.9894,-4.047
7191,137,5.0851,-1.1854
7191,138,5.3952,-1.8101
7191,139,-9.3166,-7.5029
7199,69,0.44451,-1.2584
7199,70,-0.2196,-1.36
7199,111,-0.65995,-0.66365
7199,112,0.32103,-0.70613
7199,130,-2.3094,-3.7019
7199,131,-2.7137,-3.211
7199,133,-9.5074,-2.033
7199,134,-9.0664,-2.4128
7199,135,-4.6551,-2.0671
7199,136,-1.5205,-4.0216
7199,137,4.6462,-1.3225
7199,138,4.9058,-1.8803
7199,139,-9.2531,-7.2065
7199,140,-9.5342,-8.3045
7207,69,0.41855,-1.2992
7207,70,-0.21904,-1.36
7207,111,-0.65965,-0.66363
7207,112,0.32171,-0.70635
7207,130,-2.3112,-3.7004
7207,131,-2.6869,-3.2014
7207,133,-10.04,-2.0466
7207,134,-9.5982,-2.4268
7207,135,-5.2247,-2.0911
7207,136,-1.0517,-3.9962
7207,137,4.1479,-1.4389
7207,138,4.4163,-1.9505
7207,139,-9.1461,-6.9027
7207,140,-9.3914,-8.0223
7215,69,0.39259,-1.34
7215,70,-0.21847,-1.3599
7215,111,-0.65935,-0.66362
7215,112,0.32239,-0.70656
7215,130,-2.313,-3.699
7215,131,-2.6828,-3.1951
7215,133,-10.572,-2.0602
7215,134,-10.13,-2.4408
7215,135,-5.7804,-2.1174
7215,136,-0.60998,-3.9329
7215,137,3.6454,-1.5523
7215,138,3.9177,-2.0173
7215,139,-9.0392,-6.5988
7215,140,-9.2486,-7.74
7223,69,0.36664,-1.3808
7223,70,-0.21791,-1.3599
7223,111,-0.65905,-0.66361
7223,112,0.32308,-0.70678
7223,130,-2.3148,-3.6976
7223,131,-2.7014,-3.192
7223,134,-10.662,-2.4548
7223,135,-6.3131,-2.1474
7223,136,-0.17737,-3.8568
7223,137,3.1148,-1.6453
7223,138,3.3917,-2.0742
7223,139,-8.9322,-6.2949
7223,140,-9.1059,-7.4578
7231,69,0.34068,-1.4216
7231,70,-0.21734,-1.3599
7231,111,-0.65875,-0.66359
7231,112,0.32376,-0.70699
7231,130,-2.3167,-3.6961
7231,131,-2.72,-3.189
7231,135,-6.8457,-2.1775
7231,136,0.25524,-3.7808
7231,137,2.5841,-1.7383
7231,138,2.8656,-2.131
7231,139,-8.8252,-5.991
7231,140,-8.963,-7.1767
7239,69,0.31472,-1.4625
7239,70,-0.21678,-1.3599
7239,111,-0.65845,-0.66358
7239,112,0.32444,-0.70721
7239,130,-2.3185,-3.6947
7239,131,-2.7386,-3.1859
7239,135,-7.3784,-2.2075
7239,136,0.68785,-3.7048
7239,137,2.0534,-1.8313
7239,138,2.3395,-2.1879
7239,139,-8.6444,-5.715
7239,140,-8.8192,-6.904
7247,69,0.31194,-1.4676
7247,70,-0.21621,-1.3598
7247,111,-0.65815,-0.66357
7247,112,0.32512,-0.70742
7247,130,-2.3203,-3.6932
7247,131,-2.7572,-3.1828
7247,135,-7.9111,-2.2375
7247,136,1.1315,-3.6161
7247,137,1.5139,-1.9221
7247,138,1.828,-2.2557
7247,139,-8.4635,-5.439
7247,140,-8.6755,-6.6313
7255,69,0.31247,-1.4677
7255,70,-0.21564,-1.3598
7255,111,-0.65785,-0.66356
7255,112,0.3258,-0.70764
7255,130,-2.3221,-3.6918
7255,131,-2.7758,-3.1797
7255,135,-8.4438,-2.2675
7255,136,1.6081,-3.4897
7255,137,0.97128,-2.0121
7255,138,1.3309,-2.3344
7255,139,-8.2826,-5.1631
7255,140,-8.5317,-6.3586
7263,69,0.31301,-1.4677
7263,70,-0.21508,-1.3598
7263,111,-0.65755,-0.66354
7263,112,0.32648,-0.70785
7263,130,-2.3239,-3.6904
7263,131,-2.7944,-3.1766
7263,135,-8.9463,-2.2464
7263,136,2.0848,-3.3632
7263,137,0.4287,-2.1021
7263,138,0.83375,-2.4132
7263,139,-8.0932,-4.8942
7263,140,-8.3879,-6.0859
7271,69,0.31354,-1.4678
7271,70,-0.21451,-1.3598
7271,111,-0.65725,-0.66353
7271,112,0.32716,-0.70807
7271,130,-2.3257,-3.6889
7271,131,-2.813,-3.1735
7271,135,-9.4309,-2.1946
7271,136,2.5614,-3.2367
7271,137,-0.11387,-2.192
7271,138,0.33665,-2.4919
7271,139,-7.8441,-4.6758
7271,140,-8.2555,-5.8108
7279,69,0.31407,-1.4678
7279,70,-0.21395,-1.3597
7279,111,-0.65695,-0.66352
7279,112,0.32785,-0.70828
7279,130,-2.3276,-3.6875
7279,131,-2.8316,-3.1704
7279,135,-9.9154,-2.1429
7279,136,3.0381,-3.1103
7279,137,-0.61777,-2.1671
7279,138,-0.18818,-2.5258
7279,139,-7.5949,-4.4573
7279,140,-8.1572,-5.5284
7287,69,0.3146,-1.4679
7287,70,-0.21338,-1.3597
7287,111,-0.65665,-0.66351
7287,112,0.32853,-0.7085
7287,130,-2.3294,-3.686
7287,131,-2.8502,-3.1673
7287,135,-10.4,-2.0911
7287,136,3.5147,-2.9838
7287,137,-1.1161,-2.1257
7287,138,-0.75923,-2.4849
7287,139,-7.3457,-4.2388
7287,140,-8.0588,-5.246
7295,69,0.31513,-1.4679
7295,70,-0.21282,-1.3597
7295,111,-0.65635,-0.66349
7295,112,0.32921,-0.70871
7295,130,-2.3312,-3.6846
7295,131,-2.8688,-3.1642
7295,136,3.9893,-2.8938
7295,137,-1.6145,-2.0844
7295,138,-1.3303,-2.444
7295,139,-7.0638,-4.0207
7295,140,-7.9605,-4.9637
7303,69,0.31566,-1.468
7303,70,-0.21225,-1.3597
7303,111,-0.65605,-0.66348
7303,112,0.32989,-0.70893
7303,130,-2.333,-3.6832
7303,131,-2.8874,-3.1611
7303,136,4.4632,-2.8161
7303,137,-2.1565,-1.9617
7303,138,-1.8831,-2.389
7303,139,-6.7272,-3.8033
7303,140,-7.8621,-4.6813
7311,69,0.3162,-1.468
7311,70,-0.21168,-1.3597
7311,111,-0.65575,-0.66347
7311,112,0.33057,-0.70914
7311,130,-2.3348,-3.6817
7311,131,-2.906,-3.158
7311,136,4.9371,-2.7383
7311,137,-2.713,-1.8118
7311,138,-2.4056,-2.3104
7311,139,-6.3907,-3.5859
7311,140,-7.6609,-4.4254
7319,69,0.31673,-1.4681
7319,70,-0.21112,-1.3596
7319,111,-0.65545,-0.66346
7319,112,0.33125,-0.70936
7319,130,-2.3367,-3.6803
7319,131,-2.9246,-3.1549
7319,136,5.4109,-2.6605
7319,137,-3.2695,-1.662
7319,138,-2.9281,-2.2318
7319,139,-6.0541,-3.3685
7319,140,-7.3568,-4.1959
7327,69,0.31726,-1.4681
7327,70,-0.21055,-1.3596
7327,111,-0.65515,-0.66344
7327,112,0.33193,-0.70957
7327,130,-2.3385,-3.6788
7327,131,-2.9432,-3.1518
7327,136,5.8848,-2.5828
7327,137,-3.8298,-1.5298
7327,138,-3.4505,-2.1533
7327,139,-5.6829,-3.2127
7327,140,-7.0528,-3.9664
7335,69,0.31779,-1.4682
7335,70,-0.20999,-1.3596
7335,111,-0.65485,-0.66343
7335,112,0.33262,-0.70979
7335,130,-2.3403,-3.6774
7335,131,-2.9618,-3.1487
7335,136,6.3276,-2.5316
7335,137,-4.3925,-1.4082
7335,138,-4.0012,-2.0868
7335,139,-5.3,-3.0773
7335,140,-6.7487,-3.737
7343,69,0.31832,-1.4682
7343,70,-0.20942,-1.3596
7343,111,-0.65455,-0.66342
7343,112,0.3333,-0.71
7343,130,-2.3421,-3.676
7343,131,-2.9804,-3.1456
7343,136,6.766,-2.4842
7343,137,-4.9552,-1.2866
7343,138,-4.5801,-2.0324
7343,139,-4.9171,-2.942
7343,140,-6.3334,-3.6661
7351,69,0.31885,-1.4683
7351,70,-0.20885,-1.3595
7351,111,-0.65425,-0.6634
7351,112,0.33398,-0.71022
7351,130,-2.3439,-3.6745
7351,131,-2.9931,-3.1698
7351,136,7.2044,-2.4368
7351,137,-5.5179,-1.165
7351,138,-5.1591,-1.9781
7351,139,-4.5343,-2.8067
7351,140,-5.9181,-3.5953
7351,141,7.4556,-0.93668
7359,69,0.31938,-1.4683
7359,70,-0.20829,-1.3595
7359,111,-0.65395,-0.66339
7359,112,0.33466,-0.71043
7359,130,-2.3457,-3.6731
7359,131,-3.0038,-3.2032
7359,136,7.6428,-2.3894
7359,137,-6.105,-1.1057
7359,138,-5.738,-1.9237
7359,139,-4.111,-2.7142
7359,140,-5.5028,-3.5244
7359,141,6.8449,-1.0236
7367,69,0.31992,-1.4684
7367,70,-0.20772,-1.3595
7367,111,-0.65365,-0.66338
7367,112,0.33534,-0.71065
7367,130,-2.3476,-3.6716
7367,131,-3.0145,-3.2365
7367,137,-6.7002,-1.0673
7367,138,-6.3081,-1.8687
7367,139,-3.6742,-2.6361
7367,140,-5.1048,-3.5906
7367,141,6.2341,-1.1106
7367,142,7.519,-1.5282
7375,69,0.32045,-1.4684
7375,70,-0.20716,-1.3595
7375,111,-0.65335,-0.66337
7375,112,0.33602,-0.71086
7375,130,-2.3494,-3.6702
7375,131,-3.0253,-3.2698
7375,137,-7.2955,-1.0289
7375,138,-6.8637,-1.8125
7375,139,-3.2374,-2.5579
7375,140,-4.7125,-3.7024
7375,141,5.6234,-1.1975
7375,142,6.8626,-1.6286
7383,69,0.32098,-1.4685
7383,70,-0.20659,-1.3594
7383,111,-0.65305,-0.66335
7383,112,0.3367,-0.71108
7383,130,-2.3512,-3.6688
7383,131,-3.036,-3.3031
7383,137,-7.8908,-0.99046
7383,138,-7.4194,-1.7563
7383,139,-2.8051,-2.4985
7383,140,-4.3203,-3.8142
7383,141,5.018,-1.2842
7383,142,6.2061,-1.729
7391,69,0.32151,-1.4685
7391,70,-0.20603,-1.3594
7391,111,-0.65275,-0.66334
7391,112,0.33739,-0.71129
7391,130,-2.353,-3.6673
7391,131,-3.0468,-3.3364
7391,137,-8.4871,-1.0067
7391,138,-7.975,-1.7001
7391,139,-2.4041,-2.5712
7391,140,-3.9194,-3.9275
7391,141,4.4287,-1.3699
7391,142,5.5497,-1.8293
7399,69,0.32204,-1.4686
7399,70,-0.20546,-1.3594
7399,111,-0.65245,-0.66333
7399,112,0.33807,-0.71151
7399,130,-2.3548,-3.6659
7399,131,-3.0575,-3.3698
7399,137,-9.0834,-1.023
7399,138,-8.5306,-1.644
7399,139,-2.0031,-2.644
7399,140,-3.5041,-4.0433
7399,141,3.8395,-1.4557
7399,142,4.9008,-1.9336
7407,69,0.32257,-1.4686
7407,70,-0.20489,-1.3594
7407,111,-0.65215,-0.66332
7407,112,0.33875,-0.71172
7407,130,-2.3566,-3.6644
7407,131,-3.0493,-3.3766
7407,137,-9.6798,-1.0393
7407,138,-9.1004,-1.6134
7407,139,-1.6021,-2.7167
7407,140,-3.0888,-4.1591
7407,141,3.2502,-1.5415
7407,142,4.2644,-2.0443
7415,69,0.32311,-1.4687
7415,70,-0.20433,-1.3593
7415,111,-0.65185,-0.6633
7415,112,0.33943,-0.71194
7415,130,-2.3585,-3.663
7415,131,-3.0221,-3.3569
7415,137,-10.276,-1.0556
7415,138,-9.6749,-1.5915
7415,139,-1.194,-2.8099
7415,140,-2.6668,-4.2539
7415,141,2.6609,-1.6272
7415,142,3.6281,-2.155
7423,69,0.32364,-1.4687
7423,70,-0.20376,-1.3593
7423,111,-0.65155,-0.66329
7423,112,0.34011,-0.71215
7423,130,-2.3603,-3.6616
7423,131,-2.9949,-3.3371
7423,138,-10.249,-1.5695
7423,139,-0.7787,-2.9237
7423,140,-2.1977,-4.2021
7423,141,2.0467,-1.7142
7423,142,2.9917,-2.2658
7431,69,0.32417,-1.4688
7431,70,-0.2032,-1.3593
7431,111,-0.65125,-0.66328
7431,112,0.34079,-0.71237
7431,130,-2.3621,-3.6601
7431,131,-2.9677,-3.3174
7431,138,-10.824,-1.5475
7431,139,-0.36339,-3.0375
7431,140,-1.7285,-4.1502
7431,141,1.4177,-1.8019
7431,142,2.3486,-2.3376
7439,69,0.3247,-1.4688
7439,70,-0.20263,-1.3593
7439,111,-0.65095,-0.66327
7439,112,0.34147,-0.71258
7439,130,-2.3639,-3.6587
7439,131,-2.9405,-3.2977
7439,139,0.051913,-3.1513
7439,140,-1.2594,-4.0983
7439,141,0.78862,-1.8896
7439,142,1.6989,-2.3706
7439,143,-10.537,-4.2838
7447,69,0.32523,-1.4689
7447,70,-0.20206,-1.3592
7447,111,-0.65065,-0.66325
7447,112,0.34216,-0.7128
7447,130,-2.3657,-3.6572
7447,131,-2.9133,-3.278
7447,139,0.46322,-3.2393
7447,140,-0.78302,-4.0376
7447,141,0.15956,-1.9773
7447,142,1.0491,-2.4036
7447,143,-10.079,-4.121
7455,69,0.32576,-1.4689
7455,70,-0.2015,-1.3592
7455,111,-0.65035,-0.66324
7455,112,0.34284,-0.71301
7455,130,-2.3676,-3.6558
7455,131,-2.8861,-3.2583
7455,139,0.86788,-3.2844
7455,140,-0.30427,-3.9741
7455,141,-0.45124,-2.008
7455,142,0.3994,-2.4366
7455,143,-9.6209,-3.9583
7463,69,0.32629,-1.469
7463,70,-0.20093,-1.3592
7463,111,-0.65005,-0.66323
7463,112,0.34352,-0.71323
7463,130,-2.3694,-3.6544
7463,131,-2.8589,-3.2386
7463,139,1.2725,-3.3296
7463,140,0.17449,-3.9106
7463,141,-1.0316,-1.9436
7463,142,-0.23361,-2.445
7463,143,-9.1627,-3.7955
7471,69,0.32683,-1.469
7471,70,-0.20037,-1.3592
7471,111,-0.64975,-0.66321
7471,112,0.3442,-0.71344
7471,130,-2.3712,-3.6529
7471,131,-2.8317,-3.2188
7471,139,1.6772,-3.3747
7471,140,0.65324,-3.847
7471,141,-1.612,-1.8792
7471,142,-0.85657,-2.4385
7471,143,-8.733,-3.6997
7479,69,0.32736,-1.4691
7479,70,-0.1998,-1.3591
7479,111,-0.64945,-0.6632
7479,112,0.34488,-0.71366
7479,130,-2.373,-3.6515
7479,131,-2.8045,-3.1991
7479,139,2.0818,-3.4199
7479,140,1.1299,-3.8008
7479,141,-2.1923,-1.8149
7479,142,-1.4795,-2.432
7479,143,-8.3034,-3.6039
7487,69,0.32789,-1.4691
7487,70,-0.19924,-1.3591
7487,111,-0.64915,-0.66319
7487,112,0.34556,-0.71387
7487,130,-2.3748,-3.65
7487,131,-2.7773,-3.1794
7487,139,2.512,-3.4448
7487,140,1.6001,-3.8064
7487,141,-2.7727,-1.7505
7487,142,-2.1025,-2.4255
7487,143,-7.8738,-3.508
7487,144,7.5642,-0.66041
7487,146,-10.701,-4.4823
7495,69,0.32842,-1.4692
7495,70,-0.19867,-1.3591
7495,111,-0.64885,-0.66318
7495,112,0.34625,-0.71409
7495,130,-2.3766,-3.6486
7495,131,-2.9102,-3.1226
7495,139,2.9677,-3.4497
7495,140,2.0704,-3.8121
7495,141,-3.3713,-1.688
7495,142,-2.7254,-2.419
7495,143,-7.413,-3.438
7495,144,7.1087,-0.72995
7495,145,7.3665,-1.5641
7495,146,-10.339,-4.4157
7503,69,0.32895,-1.4693
7503,70,-0.1981,-1.3591
7503,111,-0.64855,-0.66316
7503,112,0.34693,-0.7143
7503,130,-2.3785,-3.6472
7503,131,-3.0431,-3.0658
7503,139,3.4234,-3.4545
7503,140,2.5407,-3.8177
7503,141,-3.9881,-1.6273
7503,142,-3.3888,-2.3988
7503,143,-6.9004,-3.4109
7503,144,6.6532,-0.79949
7503,145,6.9428,-1.6236
7503,146,-9.9779,-4.349
7511,69,0.32948,-1.4693
7511,70,-0.19754,-1.3591
7511,111,-0.64825,-0.66315
7511,112,0.34761,-0.71452
7511,130,-2.3803,-3.6457
7511,131,-3.176,-3.0091
7511,139,3.8791,-3.4594
7511,140,3.011,-3.8234
7511,141,-4.605,-1.5667
7511,142,-4.0521,-2.3787
7511,143,-6.3877,-3.3839
7511,144,6.1977,-0.86903
7511,145,6.5192,-1.6831
7511,146,-9.6164,-4.2824
7511,147,7.5454,-0.28404
7519,69,0.33002,-1.4694
7519,70,-0.19697,-1.359
7519,111,-0.64795,-0.66314
7519,112,0.34829,-0.71473
7519,130,-2.3821,-3.6443
7519,131,-3.2305,-2.9846
7519,139,4.3347,-3.4642
7519,140,3.4626,-3.8563
7519,141,-5.2218,-1.5061
7519,142,-4.7154,-2.3585
7519,143,-5.8751,-3.3568
7519,144,5.7494,-0.9429
7519,145,6.0798,-1.7657
7519,146,-9.2838,-4.1978
7519,147,6.9703,-0.33498
7527,69,0.33055,-1.4694
7527,70,-0.19641,-1.359
7527,111,-0.64765,-0.66313
